timestamp,track_id,status,pos_x,pos_y,vel_x,vel_y,confidence,hits,misses,age,pos_uncertainty,vel_uncertainty
1758679071.323623,4,lost,-5.544367635741876,-6.977256564535392,-0.1817416640907728,-0.27525137014745316,0.0,6,6,28.070996046066284,112.39576040241904,7.79251570685684
1758679071.323623,5,lost,-1.7251999097553874,-4.488494043985309,-0.036296343321414605,-0.1742873320269708,0.0,2,6,25.744658946990967,118.95945548478846,7.944877148481908
1758679071.323623,6,lost,3.376419574727085,1.0902463373888727,0.1512395936029612,0.08693583511938024,0.0,8,6,24.40062403678894,86.75802827541966,7.190939304051664
1758679071.323623,7,lost,4.294075053788705,6.407785816854258,0.18295231665132822,0.3450490523882966,0.0,6,6,20.725549936294556,77.93737509419378,6.9576411225085
1758679071.323623,8,confirmed,-0.3583819085098641,0.7110444214782956,-0.35118446023769523,-0.14231962988835006,0.1,44,0,18.436079263687134,0.369603211013034,0.8205250255984197
1758679071.408024,1,lost,-7.220127493574551,10.919851865450399,-0.2505397452634257,0.3314624258759222,0.0,41,6,46.54199981689453,138.20290818232198,8.253876437464896
1758679071.408024,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,30.39133310317993,158.6403982031051,8.646081074861248
1758679071.408024,3,lost,-10.704281585273893,-3.3708911900828635,-0.36465790980385615,-0.14197920446965073,0.0,2,6,29.008083820343018,136.34392203379974,8.240474751448355
1758679071.408024,4,lost,-5.559706837682124,-7.00048809139603,-0.1817416640907728,-0.27525137014745316,0.0,6,6,28.154726028442383,112.96670622249441,7.7961714609470985
1758679071.408024,5,lost,-1.7282633621711287,-4.503204091870936,-0.036296343321414605,-0.1742873320269708,0.0,2,6,25.82838201522827,119.54174107545361,7.948462826946193
1758679071.408024,6,lost,3.3891843674301945,1.097583820169234,0.1512395936029612,0.08693583511938024,0.0,8,6,24.48434090614319,87.2891938633191,7.19490072769809
1758679071.408024,7,lost,4.30951643617392,6.436908347014605,0.18295231665132822,0.3450490523882966,0.0,6,6,20.809260845184326,78.45364374094517,6.96173530066296
1758679071.408024,8,confirmed,-0.388022274029861,0.6990324837982906,-0.35118446023769523,-0.14231962988835006,0.0,44,1,18.519785165786743,0.41664070259773434,0.8545465022506085
1758679071.485544,1,lost,-7.239549307981528,10.945546797452025,-0.2505397452634257,0.3314624258759222,0.0,41,6,46.61952996253967,138.75324216530714,8.256788171936204
1758679071.485544,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,30.468860864639282,159.21785432498345,8.648860770318901
1758679071.485544,3,lost,-10.732549827659149,-3.381897402913329,-0.36465790980385615,-0.14197920446965073,0.0,2,6,29.085612058639526,136.89499348038458,8.243391219670775
1758679071.485544,4,lost,-5.573795432153531,-7.021825548335842,-0.1817416640907728,-0.27525137014745316,0.0,6,6,28.232253074645996,113.4919332261834,7.799254074574915
1758679071.485544,5,lost,-1.7310770508451523,-4.516714827313554,-0.036296343321414605,-0.1742873320269708,0.0,2,6,25.905909061431885,120.0773671426784,7.951486400833046
1758679071.485544,6,lost,3.4009084446413964,1.1043230768617356,0.1512395936029612,0.08693583511938024,0.0,8,6,24.561869144439697,87.77792278219293,7.1982408373656055
1758679071.485544,7,lost,4.3236988803030645,6.463656512858482,0.18295231665132822,0.3450490523882966,0.0,6,6,20.886788845062256,78.92869944100184,6.965187224173101
1758679071.485544,8,confirmed,-0.41524605603769943,0.6879998812255734,-0.35118446023769523,-0.14231962988835006,0.0,44,2,18.597313165664673,0.46551301636354,0.882226952544607
1758679071.828543,1,lost,-7.325484185426096,11.059238071924973,-0.2505397452634257,0.3314624258759222,0.0,41,6,46.96300387382507,141.19745763752164,8.313587512414436
1758679071.828543,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,30.812336921691895,161.7815941109066,8.703101690472707
1758679071.828543,3,lost,-10.857627119308976,-3.4305961254371677,-0.36465790980385615,-0.14197920446965073,0.0,2,6,29.42908787727356,139.34240976711106,8.3002822368214
1758679071.828543,4,lost,-5.636132637828389,-7.116236487946245,-0.1817416640907728,-0.27525137014745316,0.0,6,6,28.57572913169861,115.82529288948116,7.859360694746174
1758679071.828543,5,lost,-1.7435266596356946,-4.576495204682945,-0.036296343321414605,-0.1742873320269708,0.0,2,6,26.24943494796753,122.45656048411692,8.010450823329515
1758679071.828543,6,lost,3.4527834712060304,1.1341419797614336,0.1512395936029612,0.08693583511938024,0.0,8,6,24.90542197227478,89.95020853153753,7.2633227632444886
1758679071.828543,7,lost,4.386451338573114,6.582007986386868,0.18295231665132822,0.3450490523882966,0.0,6,6,21.230363845825195,81.04058040760108,7.032426286718677
1758679071.828543,8,confirmed,-0.4945353568346542,0.6130752415683512,-0.29579115300346953,-0.17745179660731267,0.1,45,0,18.940905332565308,0.3680199833339298,0.9870028669258252
1758679071.90237,1,lost,-7.343980790283554,11.08370895781206,-0.2505397452634257,0.3314624258759222,0.0,41,6,47.036333084106445,141.72551988382412,8.316209519210302
1758679071.90237,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,30.885663986206055,162.3352786645452,8.705606381840365
1758679071.90237,3,lost,-10.884548729126598,-3.4410780281799447,-0.36465790980385615,-0.14197920446965073,0.0,2,6,29.502413749694824,139.8711481144421,8.30290844534153
1758679071.90237,4,lost,-5.64955008480188,-7.136557478632726,-0.1817416640907728,-0.27525137014745316,0.0,6,6,28.649055004119873,116.32954836400076,7.862134186781084
1758679071.90237,5,lost,-1.746206310800347,-4.589362320472393,-0.036296343321414605,-0.1742873320269708,0.0,2,6,26.322712182998657,122.97064220183024,8.013172020730075
1758679071.90237,6,lost,3.4639490409591853,1.1405601941188626,0.1512395936029612,0.08693583511938024,0.0,8,6,24.978671073913574,90.419890243838,7.2663237612905975
1758679071.90237,7,lost,4.3999581644274235,6.6074819325336405,0.18295231665132822,0.3450490523882966,0.0,6,6,21.303591012954712,81.4972847422399,7.035525774166607
1758679071.90237,8,confirmed,-0.516372738650799,0.5999745027628559,-0.29579115300346953,-0.17745179660731267,0.0,45,1,19.01411509513855,0.40953262025659626,1.0088498898005547
1758679071.982118,1,lost,-7.363960812660074,11.11014239526532,-0.2505397452634257,0.3314624258759222,0.0,41,6,47.11632800102234,142.29670703616196,8.319267912942864
1758679071.982118,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,30.965656042099,162.93410289750256,8.708528022315617
1758679071.982118,3,lost,-10.913629437219422,-3.4524005737478007,-0.36465790980385615,-0.14197920446965073,0.0,2,6,29.58240580558777,140.44306046011693,8.305971736747022
1758679071.982118,4,lost,-5.664043603630446,-7.158508201576631,-0.1817416640907728,-0.27525137014745316,0.0,6,6,28.729047060012817,116.87503928799795,7.865369146509814
1758679071.982118,5,lost,-1.7491008685120792,-4.603261371859156,-0.036296343321414605,-0.1742873320269708,0.0,2,6,26.402702808380127,123.52673250318571,8.01634603006432
1758679071.982118,6,lost,3.4760100832549927,1.1474931457317108,0.1512395936029612,0.08693583511938024,0.0,8,6,25.058662176132202,90.92807033424104,7.26982385232359
1758679071.982118,7,lost,4.414548230273808,6.6349988751267865,0.18295231665132822,0.3450490523882966,0.0,6,6,21.38358187675476,81.99145536857716,7.039140626445767
1758679071.982118,8,confirmed,-0.5665621850599432,0.5814998265760775,-0.33771705442405053,-0.18426577781788922,0.1,46,0,19.09410524368286,0.3130308524923585,0.8819399609444726
1758679072.062815,1,lost,-7.38417863342362,11.13689043841178,-0.2505397452634257,0.3314624258759222,0.0,41,6,47.19680118560791,142.8755038722433,8.322398376116459
1758679072.062815,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,31.046130895614624,163.54082431031435,8.711518606931946
1758679072.062815,3,lost,-10.943056258311906,-3.4638578780772993,-0.36465790980385615,-0.14197920446965073,0.0,2,6,29.66288185119629,141.0225856522165,8.309107209267763
1758679072.062815,4,lost,-5.678709621535079,-7.18072017780703,-0.1817416640907728,-0.27525137014745316,0.0,6,6,28.80952215194702,117.42785367593324,7.868680190116618
1758679072.062815,5,lost,-1.7520298766934872,-4.617325847084724,-0.036296343321414605,-0.1742873320269708,0.0,2,6,26.483179092407227,124.09025710698089,8.01959474020933
1758679072.062815,6,lost,3.4882146737585917,1.1545086120024404,0.1512395936029612,0.08693583511938024,0.0,8,6,25.139137983322144,91.44316550227849,7.2734060086920875
1758679072.062815,7,lost,4.429311944280314,6.662843319083105,0.18295231665132822,0.3450490523882966,0.0,6,6,21.46405792236328,82.49238262719203,7.042840114779297
1758679072.062815,8,confirmed,-0.5938149583393239,0.5666301201154906,-0.33771705442405053,-0.18426577781788922,0.0,46,1,19.174581289291382,0.35786058932890374,0.9109962778057329
1758679072.143877,1,lost,-7.404487905915508,11.163759471589964,-0.2505397452634257,0.3314624258759222,0.0,41,6,47.277857065200806,143.45773311568652,8.325556030399447
1758679072.143877,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,31.12718892097473,164.15106347636106,8.714535267210538
1758679072.143877,3,lost,-10.972616186413303,-3.4753670074919714,-0.36465790980385615,-0.14197920446965073,0.0,2,6,29.743939876556396,141.6055409645432,8.31226991258346
1758679072.143877,4,lost,-5.693441978571955,-7.2030326259745365,-0.1817416640907728,-0.27525137014745316,0.0,6,6,28.890580892562866,117.98400143924738,7.872019843653115
1758679072.143877,5,lost,-1.754972133724198,-4.631453940470859,-0.036296343321414605,-0.1742873320269708,0.0,2,6,26.564237117767334,124.65714849409078,8.022871573303904
1758679072.143877,6,lost,3.500474469563906,1.16155581149126,0.1512395936029612,0.08693583511938024,0.0,8,6,25.22019600868225,91.96145746898532,7.277018857458932
1758679072.143877,7,lost,4.444142439330061,6.690813712445858,0.18295231665132822,0.3450490523882966,0.0,6,6,21.545114994049072,82.99645010411503,7.04657117801837
1758679072.143877,8,confirmed,-0.6211910047077136,0.5516931531735846,-0.33771705442405053,-0.18426577781788922,0.0,46,2,19.25563907623291,0.41129012773020507,0.939405504939497
1758679072.21925,1,lost,-7.423371821685167,11.188742767252162,-0.2505397452634257,0.3314624258759222,0.0,41,6,47.353999853134155,143.99982570364344,8.328285048506116
1758679072.21925,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,31.20337414741516,164.71916420265333,8.717142511012778
1758679072.21925,3,lost,-11.000101523106032,-3.486068396748311,-0.36465790980385615,-0.14197920446965073,0.0,2,6,29.820145845413208,142.14830360858468,8.315003291249507
1758679072.21925,4,lost,-5.707140381086571,-7.22377912942405,-0.1817416640907728,-0.27525137014745316,0.0,6,6,28.966811180114746,118.50185847323073,7.874906034532623
1758679072.21925,5,lost,-1.757707895626197,-4.644590488104271,-0.036296343321414605,-0.1742873320269708,0.0,2,6,26.64049005508423,125.18498201877712,8.025703515304922
1758679072.21925,6,lost,3.511873841522367,1.1681084204836305,0.1512395936029612,0.08693583511938024,0.0,8,6,25.296471118927002,92.44414434616574,7.280140938585104
1758679072.21925,7,lost,4.457932092280633,6.716821072016094,0.18295231665132822,0.3450490523882966,0.0,6,6,21.621412992477417,83.46591679689135,7.049795316229337
1758679072.21925,8,confirmed,-0.6466457300767989,0.5378045008007442,-0.33771705442405053,-0.18426577781788922,0.0,46,3,19.33195734024048,0.46664797739158087,0.9632919269673822
1758679072.435251,1,lost,-7.477488665665787,11.260338993901568,-0.2505397452634257,0.3314624258759222,0.0,41,6,47.57001876831055,145.55716168500084,8.350663651586798
1758679072.435251,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,31.419359922409058,166.35084744883304,8.738525340700718
1758679072.435251,3,lost,-11.078868008600798,-3.516736051689438,-0.36465790980385615,-0.14197920446965073,0.0,2,6,30.036115884780884,143.70753263937013,8.337417544195121
1758679072.435251,4,lost,-5.746396768411613,-7.283233709926075,-0.1817416640907728,-0.27525137014745316,0.0,6,6,29.182764053344727,119.9898157192075,7.898569277121065
1758679072.435251,5,lost,-1.7655479433061636,-4.68223673199737,-0.036296343321414605,-0.1742873320269708,0.0,2,6,26.856426000595093,126.70146231628352,8.048923436605683
1758679072.435251,6,lost,3.5445417500895213,1.1868866507422016,0.1512395936029612,0.08693583511938024,0.0,8,6,25.512392044067383,93.83145421725187,7.305730877771591
1758679072.435251,7,lost,4.497449981810307,6.7913520240377965,0.18295231665132822,0.3450490523882966,0.0,6,6,21.837317943572998,84.81536794222748,7.076218310191649
1758679072.435251,8,confirmed,-0.6840568560726751,0.4699127272192728,-0.2870994898138629,-0.22427737100368922,0.1,47,0,19.547848224639893,0.3549151329139384,0.8398844781899217
1758679072.5058508,1,lost,-7.49517672016736,11.283740173015696,-0.2505397452634257,0.3314624258759222,0.0,41,6,47.639832973480225,146.06740073755583,8.353050824080611
1758679072.5058508,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,31.489164113998413,166.88532781999461,8.740806586225863
1758679072.5058508,3,lost,-11.104612782054842,-3.5267597543323412,-0.36465790980385615,-0.14197920446965073,0.0,2,6,30.1059148311615,144.218381759622,8.339808508232872
1758679072.5058508,4,lost,-5.759227692528122,-7.30266640006345,-0.1817416640907728,-0.27525137014745316,0.0,6,6,29.252554893493652,120.47740191475184,7.9010930429416915
1758679072.5058508,5,lost,-1.768110457681685,-4.694541381802876,-0.036296343321414605,-0.1742873320269708,0.0,2,6,26.92621111869812,127.19834991377269,8.05140007303581
1758679072.5058508,6,lost,3.5552192343011875,1.193024302826563,0.1512395936029612,0.08693583511938024,0.0,8,6,25.582170009613037,94.28618902023149,7.308459366115821
1758679072.5058508,7,lost,4.510366377748666,6.815712416190121,0.18295231665132822,0.3450490523882966,0.0,6,6,21.907089948654175,85.2577374495758,7.07903526062926
1758679072.5058508,8,confirmed,-0.7043260210223811,0.45407879094057213,-0.2870994898138629,-0.22427737100368922,0.0,47,1,19.617614030838013,0.3935289118100288,0.8632963479855419
1758679072.841919,1,lost,-7.579375149706673,11.395134138395118,-0.2505397452634257,0.3314624258759222,0.0,41,6,47.97616386413574,148.5043903210754,8.406960955030716
1758679072.841919,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,31.825495958328247,169.43732685395753,8.792339518441416
1758679072.841919,3,lost,-11.227162692418526,-3.5744744433970097,-0.36465790980385615,-0.14197920446965073,0.0,2,6,30.44224786758423,146.6582168257154,8.393803689849472
1758679072.841919,4,lost,-5.820305277971562,-7.395169619744591,-0.1817416640907728,-0.27525137014745316,0.0,6,6,29.58888816833496,122.80670224324825,7.958065449778532
1758679072.841919,5,lost,-1.7803085027562082,-4.753113803634942,-0.036296343321414605,-0.1742873320269708,0.0,2,6,27.262544870376587,129.5717889795359,8.107316298616839
1758679072.841919,6,lost,3.60604604524148,1.2222406683977984,0.1512395936029612,0.08693583511938024,0.0,8,6,25.9185049533844,96.45939189806538,7.370014432543757
1758679072.841919,7,lost,4.571850824962517,6.931672414052239,0.18295231665132822,0.3450490523882966,0.0,6,6,22.243425130844116,87.37213069190815,7.142567791135732
1758679072.841919,8,confirmed,-0.7659081890629837,0.4205161102993684,-0.23444807187398903,-0.1612066833565013,0.1,48,0,19.953949213027954,0.3549098353120276,0.9902933069651758
1758679073.0541801,1,lost,-7.632555016671748,11.465490750650268,-0.2505397452634257,0.3314624258759222,0.0,41,6,48.18901801109314,150.05057406046015,8.428370603826618
1758679073.0541801,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,32.03838801383972,171.05582058167795,8.812812986985728
1758679073.0541801,3,lost,-11.304565417925179,-3.6046111197058504,-0.36465790980385615,-0.14197920446965073,0.0,2,6,30.65515971183777,148.20614956089085,8.415246812765998
1758679073.0541801,4,lost,-5.858881981672591,-7.453594805860293,-0.1817416640907728,-0.27525137014745316,0.0,6,6,29.80182409286499,124.28500391664039,7.980679434671993
1758679073.0541801,5,lost,-1.7880128081434514,-4.790108241867275,-0.036296343321414605,-0.1742873320269708,0.0,2,6,27.475502967834473,131.07784877064782,8.129515120956226
1758679073.0541801,6,lost,3.6381483428597723,1.2406937730789953,0.1512395936029612,0.08693583511938024,0.0,8,6,26.131484270095825,97.839364528654,7.3944270414915145
1758679073.0541801,7,lost,4.610684503228775,7.004912939954194,0.18295231665132822,0.3450490523882966,0.0,6,6,22.45642590522766,88.71501674748676,7.167755100936922
1758679073.0541801,8,confirmed,-0.8417450273497326,0.325456871194516,-0.27909356667000207,-0.26538845478175865,0.2,49,0,20.16697120666504,0.3248000184584079,0.9503305740310866
1758679073.388253,1,lost,-7.716253537971671,11.576223340735446,-0.2505397452634257,0.3314624258759222,0.0,41,6,48.52227210998535,152.49489404567123,8.481171397411876
1758679073.388253,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,32.371614933013916,173.61344582767168,8.863323867512287
1758679073.388253,3,lost,-11.42638771721271,-3.652042514101795,-0.36465790980385615,-0.14197920446965073,0.0,2,6,30.988367795944214,150.6531478399902,8.468129436693618
1758679073.388253,4,lost,-5.919596933414044,-7.545548809576934,-0.1817416640907728,-0.27525137014745316,0.0,6,6,30.135010957717896,126.62268613596562,8.03642218128348
1758679073.388253,5,lost,-1.8001384302135246,-4.848332903813139,-0.036296343321414605,-0.1742873320269708,0.0,2,6,27.8086678981781,133.45903671222095,8.184244213040358
1758679073.388253,6,lost,3.6886733816445743,1.2697366733973272,0.1512395936029612,0.08693583511938024,0.0,8,6,26.464627981185913,100.02268686378726,7.454554883342775
1758679073.388253,7,lost,4.671803901095212,7.120184452785319,0.18295231665132822,0.3450490523882966,0.0,6,6,22.789548873901367,90.84005904871715,7.2297683520176435
1758679073.388253,8,confirmed,-0.9349826045255183,0.23679779950930563,-0.27909356667000207,-0.26538845478175865,0.0,49,1,20.500073194503784,0.5932086778780252,1.3401363500655108
1758679073.615629,1,lost,-7.773220259130129,11.651589936041617,-0.2505397452634257,0.3314624258759222,0.0,41,6,48.750232219696045,154.16612125594563,8.505519794684814
1758679073.615629,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,32.599595069885254,175.3614387917117,8.88662526980354
1758679073.615629,3,lost,-11.509302168347721,-3.684325175452864,-0.36465790980385615,-0.14197920446965073,0.0,2,6,31.21636199951172,152.3261476751104,8.492515225897144
1758679073.615629,4,lost,-5.960920623155356,-7.608134360764378,-0.1817416640907728,-0.27525137014745316,0.0,6,6,30.363019943237305,128.22148490244442,8.062113877967924
1758679073.615629,5,lost,-1.8083913469987982,-4.887961657464951,-0.036296343321414605,-0.1742873320269708,0.0,2,6,28.036691904067993,135.08731714788811,8.209473311009814
1758679073.615629,6,lost,3.7230616330888298,1.2895037944691405,0.1512395936029612,0.08693583511938024,0.0,8,6,26.692668199539185,101.51672317517678,7.482244797804164
1758679073.615629,7,lost,4.713402864153995,7.1986403206665885,0.18295231665132822,0.3450490523882966,0.0,6,6,23.017603874206543,92.29450421114349,7.258315860399971
1758679073.615629,8,confirmed,-0.9984417789287361,0.17645483841013715,-0.27909356667000207,-0.26538845478175865,0.0,49,2,20.728143215179443,0.8586416394651049,1.4864602726829839
1758679073.942552,1,lost,-7.8551274973277865,11.759952670430314,-0.2505397452634257,0.3314624258759222,0.0,41,6,49.07738494873047,156.5796761365198,8.555635385602242
1758679073.942552,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,32.92675495147705,177.88488268237325,8.93460343605159
1758679073.942552,3,lost,-11.628517274308495,-3.7307414616488224,-0.36465790980385615,-0.14197920446965073,0.0,2,6,31.5435209274292,154.74218113935905,8.542707108153063
1758679073.942552,4,lost,-6.020336177184399,-7.698120400764516,-0.1817416640907728,-0.27525137014745316,0.0,6,6,30.690179109573364,130.53110754439274,8.114968271959974
1758679073.942552,5,lost,-1.8202574612355045,-4.944940217909154,-0.036296343321414605,-0.1742873320269708,0.0,2,6,28.36385202407837,137.43915067292133,8.261384987868347
1758679073.942552,6,lost,3.7725053547032585,1.3179251299644268,0.1512395936029612,0.08693583511938024,0.0,8,6,27.019826889038086,103.6761292724692,7.539165543205795
1758679073.942552,7,lost,4.773214208509828,7.311444837547248,0.18295231665132822,0.3450490523882966,0.0,6,6,23.34476399421692,94.39709239690845,7.316978816624237
1758679073.942552,8,confirmed,-0.8250481123881319,0.030800697926666995,0.023073735502854575,-0.3326332944457949,0.1,50,0,21.05530309677124,0.4035208910111956,1.025415595351879
1758679074.150537,1,lost,-7.907235987284651,11.82889185798985,-0.2505397452634257,0.3314624258759222,0.0,41,6,49.28538799285889,158.12169639308073,8.57583574244006
1758679074.150537,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,33.13475513458252,179.49651498773505,8.953948871277303
1758679074.150537,3,lost,-11.70436062208043,-3.7602709957449463,-0.36465790980385615,-0.14197920446965073,0.0,2,6,31.751526832580566,156.28573656296183,8.56293796343475
1758679074.150537,4,lost,-6.058135703435457,-7.755368536152622,-0.1817416640907728,-0.27525137014745316,0.0,6,6,30.898192167282104,132.00714145896688,8.136262771374843
1758679074.150537,5,lost,-1.8278065534541712,-4.981189355470091,-0.036296343321414605,-0.1742873320269708,0.0,2,6,28.571871042251587,138.94192832108908,8.282303046117047
1758679074.150537,6,lost,3.8039609101324143,1.3360064730521146,0.1512395936029612,0.08693583511938024,0.0,8,6,27.22785210609436,105.05686314475169,7.56208165241587
1758679074.150537,7,lost,4.811265532242066,7.383209838593676,0.18295231665132822,0.3450490523882966,0.0,6,6,23.552793979644775,95.74175347656706,7.340588588994144
1758679074.150537,8,confirmed,-0.7894553187655897,-0.07661415288430706,0.06995717757664746,-0.390841572441793,0.2,51,0,21.263339042663574,0.33312886261123187,0.9919497624570217
1758679074.483419,1,lost,-7.990636140600853,11.939229709206016,-0.2505397452634257,0.3314624258759222,0.0,41,6,49.61796689033508,160.60018582467785,8.62736586117161
1758679074.483419,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,33.46731996536255,182.08595156023756,9.003315134473802
1758679074.483419,3,lost,-11.825748649970498,-3.8075333069923336,-0.36465790980385615,-0.14197920446965073,0.0,2,6,32.08408188819885,158.76661653670814,8.614545233895344
1758679074.483419,4,lost,-6.118634218883276,-7.846994742791634,-0.1817416640907728,-0.27525137014745316,0.0,6,6,31.230735063552856,134.380225005471,8.190558888504322
1758679074.483419,5,lost,-1.839888950179851,-5.03920645849236,-0.036296343321414605,-0.1742873320269708,0.0,2,6,28.904403924942017,141.35764264060933,8.335647951354268
1758679074.483419,6,lost,3.8543058375638077,1.3649458414146272,0.1512395936029612,0.08693583511938024,0.0,8,6,27.560374975204468,107.27783289247508,7.620469929013672
1758679074.483419,7,lost,4.872167052047764,7.498070432231371,0.18295231665132822,0.3450490523882966,0.0,6,6,23.88530683517456,97.90510485732179,7.400724549263264
1758679074.483419,8,confirmed,-0.7807959145097559,-0.2165306671715662,0.04357113911514236,-0.4085411557249812,0.30000000000000004,52,0,21.595842123031616,0.34593458392902227,1.047894847994933
1758679074.698281,1,lost,-8.044467638463708,12.010448424828942,-0.2505397452634257,0.3314624258759222,0.0,41,6,49.832448959350586,162.20680807757972,8.648743695296774
1758679074.698281,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,33.68177890777588,183.7638792299429,9.023802370124876
1758679074.698281,3,lost,-11.904099817253915,-3.838039258189585,-0.36465790980385615,-0.14197920446965073,0.0,2,6,32.29853582382202,160.3747397371166,8.63595480484094
1758679074.698281,4,lost,-6.157683615983156,-7.906135832474875,-0.1817416640907728,-0.27525137014745316,0.0,6,6,31.44517707824707,135.91895537439308,8.21307376750529
1758679074.698281,5,lost,-1.8476876590269515,-5.07665420208956,-0.036296343321414605,-0.1742873320269708,0.0,2,6,29.11883306503296,142.92377514364892,8.357771986202003
1758679074.698281,6,lost,3.8868014954932777,1.3836250582291643,0.1512395936029612,0.08693583511938024,0.0,8,6,27.774791955947876,108.71866556944352,7.644664004613152
1758679074.698281,7,lost,4.911476572509138,7.572208399070488,0.18295231665132822,0.3450490523882966,0.0,6,6,24.099711894989014,99.30883235427983,7.425634630016097
1758679074.698281,8,confirmed,-0.785885356623748,-0.33763364491346115,0.017008920773725865,-0.4697907451527511,0.4,53,0,21.81023621559143,0.3279933472871783,0.9630695268018523
1758679075.035469,1,lost,-8.128946635454378,12.122213579090797,-0.2505397452634257,0.3314624258759222,0.0,41,6,50.16969704627991,164.73884688523148,8.701168514347737
1758679075.035469,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,34.019025802612305,186.40734840172647,9.074060569734591
1758679075.035469,3,lost,-12.027058090531291,-3.8859129429597132,-0.36465790980385615,-0.14197920446965073,0.0,2,6,32.63577699661255,162.90906852532274,8.688456790443055
1758679075.035469,4,lost,-6.2189647252046125,-7.998947292971555,-0.1817416640907728,-0.27525137014745316,0.0,6,6,31.782418251037598,138.34466672617748,8.268261408459715
1758679075.035469,5,lost,-1.8599263506365329,-5.135421799950481,-0.036296343321414605,-0.1742873320269708,0.0,2,6,29.456074953079224,145.39231383790073,8.412010376924393
1758679075.035469,6,lost,3.9377976724049337,1.412938779074971,0.1512395936029612,0.08693583511938024,0.0,8,6,28.11203408241272,110.99118149469486,7.703924568138547
1758679075.035469,7,lost,4.973165899252779,7.688554800826808,0.18295231665132822,0.3450490523882966,0.0,6,6,24.436954975128174,101.52324987766451,7.486629125757132
1758679075.035469,8,confirmed,-0.7201975403223763,-0.48843048381651166,0.12392560989775933,-0.4562177047994369,0.5,54,0,22.14747905731201,0.34832371981427207,1.0193620273994188
1758679075.2501729,1,lost,-8.182738470386063,12.193379820918123,-0.2505397452634257,0.3314624258759222,0.0,41,6,50.38414001464844,166.35796203752088,8.722334279485716
1758679075.2501729,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,34.23347306251526,188.09711563130077,9.09435852554908
1758679075.2501729,3,lost,-12.105351528844155,-3.916396417438117,-0.36465790980385615,-0.14197920446965073,0.0,2,6,32.850223779678345,164.52960153061463,8.709653447032851
1758679075.2501729,4,lost,-6.257985350793186,-8.058044807627859,-0.1817416640907728,-0.27525137014745316,0.0,6,6,31.996865034103394,139.8962251455988,8.290532460984602
1758679075.2501729,5,lost,-1.8677193134118262,-5.172841952131211,-0.036296343321414605,-0.1742873320269708,0.0,2,6,29.6705219745636,146.971029328319,8.4339018460911
1758679075.2501729,6,lost,3.9702693876039405,1.4316042330829688,0.1512395936029612,0.08693583511938024,0.0,8,6,28.326481103897095,112.44548607251961,7.727822171840129
1758679075.2501729,7,lost,5.0124464565445175,7.762638142972344,0.18295231665132822,0.3450490523882966,0.0,6,6,24.651401042938232,102.9406528658668,7.511218105916655
1758679075.2501729,8,confirmed,-0.6935902411714184,-0.5863821578859524,0.12392560989775933,-0.4562177047994369,0.3,54,1,22.361924171447754,0.5161315793540368,1.1865414914443784
1758679075.589094,1,lost,-8.267651668953043,12.30571942099356,-0.2505397452634257,0.3314624258759222,0.0,41,6,50.72404885292053,168.92454670048946,8.774853572404917
1758679075.589094,2,lost,0.3480100580746193,0.7127851738245182,0.0,0.0,0.0,1,5,34.5734179019928,190.77476518463095,9.1447414903475
1758679075.589094,3,lost,-12.228941777854898,-3.9645161613487585,-0.36465790980385615,-0.14197920446965073,0.0,2,6,33.19018864631653,167.09836152776805,8.762248746838164
1758679075.589094,4,lost,-6.319581430068381,-8.151333296544415,-0.1817416640907728,-0.27525137014745316,0.0,6,6,32.336853981018066,142.35639103147193,8.345769492425198
1758679075.589094,5,lost,-1.8800209089309963,-5.231911601206471,-0.036296343321414605,-0.1742873320269708,0.0,2,6,30.01053285598755,149.47389012337408,8.488205951999198
1758679075.589094,6,lost,4.021527672509175,1.4610686193515687,0.1512395936029612,0.08693583511938024,0.0,8,6,28.66651487350464,114.75258129655805,7.787051781877377
